URL,TTL,Message
mignews.com.ua,1,timed out
mignews.com.ua,2,timed out
mignews.com.ua,3,timed out
mignews.com.ua,4,timed out
mignews.com.ua,5,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d514421a40e220bde97ce91f6d7e14bf31579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f188df2aad00-OTP

10
error code: 1001
0

"
mignews.com.ua,6,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d348585003d6de9b94126b7aaf8a77bfc1579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f1891aa9fcf9-OTP

10
error code: 1001
0

"
mignews.com.ua,7,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=df1f067165049916e0dc3d55e8401d1e41579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f1895ad4acca-OTP

10
error code: 1001
0

"
mignews.com.ua,8,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d2012e9697987c6e29f855f3a56a5c1081579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f1899ebeac94-OTP

10
error code: 1001
0

"
mignews.com.ua,9,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d47af064f6034cea4e1e5ec6f54d9ede41579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f189da38aca6-OTP

10
error code: 1001
0

"
mignews.com.ua,10,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dff44b53677d8eda7c4fa8bbc25100ce51579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18a1d49292a-OTP

10
error code: 1001
0

"
mignews.com.ua,11,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d9cd7ea939cadc68935762888f7d09b6e1579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18a6d1dacd0-OTP

10
error code: 1001
"
mignews.com.ua,12,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dfbdc76566abe1cab70868a7deb3844001579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18aacbc2948-OTP

10
error code: 1001
0

"
mignews.com.ua,13,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d348585003d6de9b94126b7aaf8a77bfc1579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18aebe9fcf9-OTP

10
error code: 1001
0

"
mignews.com.ua,14,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=de930e2acfbd600ee45a4d3f6e12869491579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18b2948fd0d-OTP

10
error code: 1001
0

"
mignews.com.ua,15,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=db4a9eb94dc4b4d0b7a413e12ab8c3ae21579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18b6bfdacf4-OTP

10
error code: 1001
0

"
mignews.com.ua,16,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d991a961675b8d35930d84c10c3087b821579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18bab10fd01-OTP

10
error code: 1001
0

"
mignews.com.ua,17,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d46d04a5c6d36c980cde94996042282781579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18be8ccad54-OTP

10
error code: 1001
"
mignews.com.ua,18,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=df1153eaa2df36b1cee5368f5dec8b1571579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18c2960fcfd-OTP

10
error code: 1001
0

"
mignews.com.ua,19,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dcd9a6a1cdb242679271c37676501579b1579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18c6bb92900-OTP

10
error code: 1001
0

"
mignews.com.ua,20,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 01:20:09 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d348585003d6de9b94126b7aaf8a77bfc1579742409; expires=Sat, 22-Feb-20 01:20:09 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 01:20:15 GMT
Server: cloudflare
CF-RAY: 5595f18cad08fcf9-OTP

10
error code: 1001
0

"
