URL,TTL,Message
bankir.ru,1,timed out
bankir.ru,2,timed out
bankir.ru,3,timed out
bankir.ru,4,timed out
bankir.ru,5,timed out
bankir.ru,6,timed out
bankir.ru,7,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,8,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,9,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,10,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,11,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,12,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,13,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,14,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
bankir.ru,15,"HTTP/1.1 301 Moved Permanently
Server: nginx
Date: Thu, 23 Jan 2020 07:07:21 GMT
Content-Type: text/html
Content-Length: 178
Connection: keep-alive
Location: https://bankir.ru

<html>
<head><title>301 Moved Permanently</title></head>
<body bgcolor=""white"">
<center><h1>301 Moved Permanently</h1></center>
<hr><center>nginx</center>
</body>
</html>
"
