URL,TTL,Message
sputnikipogrom.com,1,timed out
sputnikipogrom.com,2,timed out
sputnikipogrom.com,3,timed out
sputnikipogrom.com,4,timed out
sputnikipogrom.com,5,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:18 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d5b10ed710d1dbd355184d49f315ae2cb1579750698; expires=Sat, 22-Feb-20 03:38:18 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:24 GMT
Server: cloudflare
CF-RAY: 5596bbeb5d62acf4-OTP

10
error code: 1001
0

"
sputnikipogrom.com,6,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:18 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dd8115808ac29ed24fc3d4bb73b7829c11579750698; expires=Sat, 22-Feb-20 03:38:18 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:24 GMT
Server: cloudflare
CF-RAY: 5596bbeb9e8dacb8-OTP

10
error code: 1001
0

"
sputnikipogrom.com,7,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:18 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=de2d1465fa9a1371d73cee850dd5009171579750698; expires=Sat, 22-Feb-20 03:38:18 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:24 GMT
Server: cloudflare
CF-RAY: 5596bbebde81acca-OTP

10
error code: 1001
0

"
sputnikipogrom.com,8,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:18 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=da658292d0e77622d9df9e23577a074f71579750698; expires=Sat, 22-Feb-20 03:38:18 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:24 GMT
Server: cloudflare
CF-RAY: 5596bbec184bacee-OTP

10
error code: 1001
0

"
sputnikipogrom.com,9,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:18 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d2ef71a46be69f54c51bcc987a60d3fa11579750698; expires=Sat, 22-Feb-20 03:38:18 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:24 GMT
Server: cloudflare
CF-RAY: 5596bbec6d4bad4e-OTP

10
error code: 1001
0

"
sputnikipogrom.com,10,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:18 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d864f11c9ba98f795970eaa325224a11a1579750698; expires=Sat, 22-Feb-20 03:38:18 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:24 GMT
Server: cloudflare
CF-RAY: 5596bbec9ec1ac94-OTP

10
error code: 1001
0

"
sputnikipogrom.com,11,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d4fef0612d39ef1327c61a69621edbce51579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbecee87291e-OTP

10
error code: 1001
0

"
sputnikipogrom.com,12,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dd0fb9d8a2651ee5ca00b5b84870bb18c1579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbed2907290c-OTP

10
error code: 1001
0

"
sputnikipogrom.com,13,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d94b7498528f6f66e517b237d9041b7901579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbed6bfcad00-OTP

10
error code: 1001
0

"
sputnikipogrom.com,14,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dba6c992f587e6374ecabb9cc262e041c1579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbedad45fcfd-OTP

10
error code: 1001
0

"
sputnikipogrom.com,15,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d4f87431ff3ce2764c33c63e4ffacb28e1579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbede841fd01-OTP

10
error code: 1001
0

"
sputnikipogrom.com,16,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d9a9e7a3ef9438cc1bb24d2b846b407871579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbee2c64fcf9-OTP

10
error code: 1001
0

"
sputnikipogrom.com,17,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=df8493f17337bbc55d10f3f0192c045371579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbee6971acac-OTP

10
error code: 1001
0

"
sputnikipogrom.com,18,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dc267a56056554046e2799f5ae827415b1579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbeead94fd15-OTP

10
error code: 1001
0

"
sputnikipogrom.com,19,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:38:19 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d1959ebf1ef212926af1e6ea17b8fd2491579750699; expires=Sat, 22-Feb-20 03:38:19 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:38:25 GMT
Server: cloudflare
CF-RAY: 5596bbeee949acee-OTP

10
error code: 1001
0

"
