URL,TTL,Message
pravda-tv.ru,1,timed out
pravda-tv.ru,2,timed out
pravda-tv.ru,3,timed out
pravda-tv.ru,4,timed out
pravda-tv.ru,5,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:23:39 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d0a3bc10f983a2bdf5add644058353efd1579749819; expires=Sat, 22-Feb-20 03:23:39 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:23:45 GMT
Server: cloudflare
CF-RAY: 5596a671bae9fd15-OTP

10
error code: 1001
0

"
pravda-tv.ru,6,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:23:39 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d2fc27fb0c619bdea3d5d0a8d0ee1d4ce1579749819; expires=Sat, 22-Feb-20 03:23:39 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:23:45 GMT
Server: cloudflare
CF-RAY: 5596a671fbdbfd0d-OTP

10
error code: 1001
0

"
pravda-tv.ru,7,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:23:39 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=df4971bfe08ef2c33a28d14be05fdb07b1579749819; expires=Sat, 22-Feb-20 03:23:39 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:23:45 GMT
Server: cloudflare
CF-RAY: 5596a6723d4bacf4-OTP

10
error code: 1001
0

"
pravda-tv.ru,8,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:23:39 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d939f9a643692909e83fadfd2382d3c261579749819; expires=Sat, 22-Feb-20 03:23:39 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:23:45 GMT
Server: cloudflare
CF-RAY: 5596a6727c56acfa-OTP

10
error code: 1001
0

"
pravda-tv.ru,9,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:23:39 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d7849255af5133b1dd9846d669d0730ba1579749819; expires=Sat, 22-Feb-20 03:23:39 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:23:45 GMT
Server: cloudflare
CF-RAY: 5596a672b9cffd09-OTP

10
error code: 1001
0

"
pravda-tv.ru,10,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 03:23:39 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d132015406fde9b3dfed90ab2ff7844891579749819; expires=Sat, 22-Feb-20 03:23:39 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 03:23:45 GMT
Server: cloudflare
CF-RAY: 5596a672fa1e290c-OTP

10
error code: 1001
0

"
