URL,TTL,Response_Message
pixiv.net,0,"traceroute to pixiv.net (210.140.131.223), 30 hops max, 60 byte packets
"
pixiv.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.283 ms  0.269 ms  0.299 ms
"
pixiv.net,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.971 ms  0.963 ms  0.992 ms
"
pixiv.net,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.286 ms  17.285 ms  17.286 ms
"
pixiv.net,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.621 ms  22.643 ms  22.628 ms
"
pixiv.net,5," 5  be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.342 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.361 ms  31.742 ms
"
pixiv.net,6," 6  be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  40.199 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  40.019 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  40.261 ms
"
pixiv.net,7," 7  be2249.ccr41.ams03.atlas.cogentco.com (154.54.36.213)  190.544 ms  190.529 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  186.468 ms
"
pixiv.net,8," 8  be2101.ccr32.bos01.atlas.cogentco.com (154.54.82.38)  186.631 ms  186.904 ms  186.712 ms
"
pixiv.net,9," 9  be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  140.058 ms be3600.ccr22.alb02.atlas.cogentco.com (154.54.0.221)  185.357 ms be3599.ccr21.alb02.atlas.cogentco.com (66.28.4.237)  135.522 ms
"
pixiv.net,10,"10  be2878.ccr21.cle04.atlas.cogentco.com (154.54.26.129)  135.437 ms be2993.ccr21.cle04.atlas.cogentco.com (154.54.31.225)  140.106 ms be2879.ccr22.cle04.atlas.cogentco.com (154.54.29.173)  185.856 ms
"
pixiv.net,11,"11  be2717.ccr41.ord01.atlas.cogentco.com (154.54.6.221)  135.731 ms be2718.ccr42.ord01.atlas.cogentco.com (154.54.7.129)  185.391 ms  185.458 ms
"
pixiv.net,12,"12  be2831.ccr21.mci01.atlas.cogentco.com (154.54.42.165)  148.483 ms  152.193 ms  151.678 ms
"
pixiv.net,13,"13  be3036.ccr22.den01.atlas.cogentco.com (154.54.31.89)  185.486 ms be3035.ccr21.den01.atlas.cogentco.com (154.54.5.89)  164.573 ms  159.231 ms
"
pixiv.net,14,"14  be3037.ccr21.slc01.atlas.cogentco.com (154.54.41.145)  169.890 ms  169.874 ms  174.011 ms
"
pixiv.net,15,"15  be3109.ccr21.sfo01.atlas.cogentco.com (154.54.44.137)  184.836 ms be3110.ccr22.sfo01.atlas.cogentco.com (154.54.44.141)  185.976 ms be3109.ccr21.sfo01.atlas.cogentco.com (154.54.44.137)  188.483 ms
"
pixiv.net,16,"16  be3109.ccr21.sfo01.atlas.cogentco.com (154.54.44.137)  190.629 ms be3669.ccr41.sjc03.atlas.cogentco.com (154.54.43.10)  190.708 ms  186.820 ms
"
pixiv.net,17,"17  38.88.224.178 (38.88.224.178)  185.893 ms  181.368 ms  185.455 ms
"
pixiv.net,18,"18  111.87.3.225 (111.87.3.225)  175.573 ms 38.88.224.178 (38.88.224.178)  185.426 ms  185.410 ms
"
pixiv.net,19,"19  oteACS002.int-gw.kddi.ne.jp (106.187.13.17)  278.239 ms 106.187.13.5 (106.187.13.5)  281.506 ms 106.187.13.9 (106.187.13.9)  280.239 ms
"
pixiv.net,20,"20  27.86.46.93 (27.86.46.93)  281.783 ms  281.774 ms 27.86.46.89 (27.86.46.89)  283.158 ms
"
pixiv.net,21,"21  oteJIN301.int-gw.kddi.ne.jp (27.86.32.2)  280.589 ms oteJIN301.int-gw.kddi.ne.jp (27.86.32.6)  280.581 ms  279.701 ms
"
pixiv.net,22,"22  111.108.12.170 (111.108.12.170)  243.584 ms  240.432 ms  250.458 ms
"
pixiv.net,23,"23  111.108.12.170 (111.108.12.170)  250.443 ms 202.93.95.182 (202.93.95.182)  237.689 ms  243.280 ms
"
pixiv.net,24,"24  118.151.224.194 (118.151.224.194)  246.694 ms  249.230 ms 202.93.95.182 (202.93.95.182)  247.220 ms
"
pixiv.net,25,"25  158.205.134.62 (158.205.134.62)  247.103 ms  246.597 ms  243.715 ms
"
pixiv.net,26,"26  * * *
"
pixiv.net,27,"27  * * *
"
pixiv.net,28,"28  * * *
"
pixiv.net,29,"29  * * *
"
pixiv.net,30,"30  * * *
"
