URL,TTL,Response_Message
pixiv.net,0,"traceroute to pixiv.net (210.140.131.225), 30 hops max, 60 byte packets
"
pixiv.net,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.239 ms  0.283 ms  0.329 ms  0.296 ms  0.363 ms  0.292 ms  1.248 ms  0.329 ms  0.328 ms  0.305 ms
"
pixiv.net,2," 2  gi0-4-0-4.rcr22.kbp01.atlas.cogentco.com (149.6.190.17)  0.858 ms  1.090 ms  0.929 ms  0.895 ms  0.840 ms  0.934 ms  0.907 ms  0.949 ms  1.096 ms  0.907 ms
"
pixiv.net,3," 3  be2047.ccr22.bts01.atlas.cogentco.com (154.54.60.205)  17.041 ms  17.074 ms  17.237 ms  17.436 ms  17.322 ms  17.205 ms  16.966 ms  17.164 ms  17.032 ms  17.390 ms
"
pixiv.net,4," 4  be3045.ccr21.prg01.atlas.cogentco.com (154.54.59.105)  22.552 ms  22.458 ms  22.689 ms  22.632 ms  22.682 ms  22.547 ms  22.209 ms  22.494 ms  22.370 ms  22.446 ms
"
pixiv.net,5," 5  be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.517 ms  30.811 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.667 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.456 ms  30.704 ms  30.671 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.976 ms be3027.ccr41.ham01.atlas.cogentco.com (130.117.1.205)  30.576 ms  30.472 ms be3029.ccr42.ham01.atlas.cogentco.com (154.54.59.61)  30.485 ms
"
pixiv.net,6," 6  be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  39.506 ms  39.626 ms  39.783 ms  39.596 ms be2816.ccr42.ams03.atlas.cogentco.com (154.54.38.209)  39.396 ms  39.376 ms  39.561 ms be2815.ccr41.ams03.atlas.cogentco.com (154.54.38.205)  40.146 ms  39.286 ms  39.427 ms
"
pixiv.net,7," 7  be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  186.569 ms be12194.ccr41.lon13.atlas.cogentco.com (154.54.56.93)  135.376 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  186.810 ms be2249.ccr41.ams03.atlas.cogentco.com (154.54.36.213)  190.459 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  186.846 ms be2249.ccr41.ams03.atlas.cogentco.com (154.54.36.213)  190.809 ms be12488.ccr42.lon13.atlas.cogentco.com (130.117.51.41)  186.774 ms be2182.ccr21.lpl01.atlas.cogentco.com (154.54.77.246)  139.870 ms  140.045 ms be2249.ccr41.ams03.atlas.cogentco.com (154.54.36.213)  190.721 ms
"
pixiv.net,8," 8  be2099.ccr31.bos01.atlas.cogentco.com (154.54.82.34)  135.411 ms be2101.ccr32.bos01.atlas.cogentco.com (154.54.82.38)  201.234 ms be3042.ccr21.ymq01.atlas.cogentco.com (154.54.44.162)  157.297 ms be2099.ccr31.bos01.atlas.cogentco.com (154.54.82.34)  136.701 ms  135.392 ms be2101.ccr32.bos01.atlas.cogentco.com (154.54.82.38)  186.775 ms  186.595 ms  186.440 ms  186.792 ms be2182.ccr21.lpl01.atlas.cogentco.com (154.54.77.246)  190.830 ms
"
pixiv.net,9," 9  be3599.ccr21.alb02.atlas.cogentco.com (66.28.4.237)  135.508 ms  135.352 ms be3600.ccr22.alb02.atlas.cogentco.com (154.54.0.221)  185.448 ms be3599.ccr21.alb02.atlas.cogentco.com (66.28.4.237)  135.645 ms  135.423 ms be3600.ccr22.alb02.atlas.cogentco.com (154.54.0.221)  185.151 ms be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  140.469 ms be3599.ccr21.alb02.atlas.cogentco.com (66.28.4.237)  135.592 ms  135.322 ms  135.985 ms
"
pixiv.net,10,"10  be2879.ccr22.cle04.atlas.cogentco.com (154.54.29.173)  186.145 ms be2878.ccr21.cle04.atlas.cogentco.com (154.54.26.129)  136.086 ms be2879.ccr22.cle04.atlas.cogentco.com (154.54.29.173)  186.250 ms  186.038 ms be2993.ccr21.cle04.atlas.cogentco.com (154.54.31.225)  140.444 ms be2878.ccr21.cle04.atlas.cogentco.com (154.54.26.129)  135.555 ms be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  190.753 ms be2879.ccr22.cle04.atlas.cogentco.com (154.54.29.173)  185.887 ms be2878.ccr21.cle04.atlas.cogentco.com (154.54.26.129)  135.401 ms be3259.ccr31.yyz02.atlas.cogentco.com (154.54.41.205)  190.792 ms
"
