URL,TTL,Response_Message
rdsa2012.com,0,"traceroute to rdsa2012.com (173.192.101.27), 30 hops max, 60 byte packets
"
rdsa2012.com,1," 1  45.9.236.1.deltahost-ptr (45.9.236.1)  0.299 ms  0.288 ms  0.328 ms
"
rdsa2012.com,2," 2  ae3-247.RT.NTL.KIV.UA.retn.net (87.245.247.24)  0.635 ms  0.673 ms  0.667 ms
"
rdsa2012.com,3," 3  ae3-4.RT.EQX.FKT.DE.retn.net (87.245.232.233)  34.590 ms  34.593 ms  34.588 ms
"
rdsa2012.com,4," 4  bbr01.xn01.fra01.networklayer.com (80.81.194.167)  31.386 ms  31.391 ms  31.419 ms
"
rdsa2012.com,5," 5  * * *
"
rdsa2012.com,6," 6  ae0.cbs01.tg01.lon01.networklayer.com (50.97.19.191)  42.441 ms  42.540 ms *
"
rdsa2012.com,7," 7  * * *
"
rdsa2012.com,8," 8  * ae0.cbs01.eq01.chi01.networklayer.com (50.97.17.48)  130.626 ms *
"
rdsa2012.com,9," 9  * * *
"
rdsa2012.com,10,"10  * * *
"
rdsa2012.com,11,"11  ae34.bbr01.eq01.dal03.networklayer.com (50.97.17.57)  149.255 ms  149.357 ms  149.181 ms
"
rdsa2012.com,12,"12  ae6.dar02.dal05.networklayer.com (50.97.18.193)  150.418 ms  150.445 ms  150.446 ms
"
rdsa2012.com,13,"13  po2.fcr01.sr01.dal05.networklayer.com (173.192.118.133)  169.318 ms  149.664 ms  149.778 ms
"
rdsa2012.com,14,"14  1b.65.c0ad.ip4.static.sl-reverse.com (173.192.101.27)  149.151 ms  149.147 ms  149.240 ms
"
