URL,TTL,Message
merchant.webmoney.ru,1,timed out
merchant.webmoney.ru,2,timed out
merchant.webmoney.ru,3,timed out
merchant.webmoney.ru,4,timed out
merchant.webmoney.ru,5,"HTTP/1.1 302 Object moved
Cache-Control: private
Content-Type: text/html
Location: conf/default.asp
Server: Microsoft-IIS/8.5
Set-Cookie: ASPSESSIONIDCCTQQADR=OPIECNDAOOPBNFBLFMHFBACJ; path=/
Date: Thu, 23 Jan 2020 01:13:31 GMT
Content-Length: 137

<head><title>Object moved</title></head>
<body><h1>Object Moved</h1>This object may be found <a HREF=""conf/default.asp"">here</a>.</body>
"
merchant.webmoney.ru,6,"HTTP/1.1 302 Object moved
Cache-Control: private
Content-Type: text/html
Location: conf/default.asp
Server: Microsoft-IIS/8.5
Set-Cookie: ASPSESSIONIDCCTQQADR=BAJECNDABHDNJLBAMJGLLECO; path=/
Date: Thu, 23 Jan 2020 01:13:31 GMT
Content-Length: 137

<head><title>Object moved</title></head>
<body><h1>Object Moved</h1>This object may be found <a HREF=""conf/default.asp"">here</a>.</body>
"
merchant.webmoney.ru,7,"HTTP/1.1 302 Object moved
Cache-Control: private
Content-Type: text/html
Location: conf/default.asp
Server: Microsoft-IIS/8.5
Set-Cookie: ASPSESSIONIDCCTQQADR=EAJECNDAHOGHOHNNHEALIODC; path=/
Date: Thu, 23 Jan 2020 01:13:31 GMT
Content-Length: 137

<head><title>Object moved</title></head>
<body><h1>Object Moved</h1>This object may be found <a HREF=""conf/default.asp"">here</a>.</body>
"
merchant.webmoney.ru,8,"HTTP/1.1 302 Object moved
Cache-Control: private
Content-Type: text/html
Location: conf/default.asp
Server: Microsoft-IIS/8.5
Set-Cookie: ASPSESSIONIDCCTQQADR=GAJECNDANOBMLNNCKPKAGLJN; path=/
Date: Thu, 23 Jan 2020 01:13:31 GMT
Content-Length: 137

<head><title>Object moved</title></head>
<body><h1>Object Moved</h1>This object may be found <a HREF=""conf/default.asp"">here</a>.</body>
"
merchant.webmoney.ru,9,"HTTP/1.1 302 Object moved
Cache-Control: private
Content-Type: text/html
Location: conf/default.asp
Server: Microsoft-IIS/8.5
Set-Cookie: ASPSESSIONIDCCTQQADR=JAJECNDAALPKMFDJENLMHODL; path=/
Date: Thu, 23 Jan 2020 01:13:31 GMT
Content-Length: 137

<head><title>Object moved</title></head>
<body><h1>Object Moved</h1>This object may be found <a HREF=""conf/default.asp"">here</a>.</body>
"
merchant.webmoney.ru,10,"HTTP/1.1 302 Object moved
Cache-Control: private
Content-Type: text/html
Location: conf/default.asp
Server: Microsoft-IIS/8.5
Set-Cookie: ASPSESSIONIDCCTQQADR=MAJECNDAFCLHAEJONDLLGCPP; path=/
Date: Thu, 23 Jan 2020 01:13:31 GMT
Content-Length: 137

<head><title>Object moved</title></head>
<body><h1>Object Moved</h1>This object may be found <a HREF=""conf/default.asp"">here</a>.</body>
"
