URL,TTL,Message
mydarling.ru,1,timed out
mydarling.ru,2,timed out
mydarling.ru,3,timed out
mydarling.ru,4,timed out
mydarling.ru,5,"HTTP/1.1 404 Not Found
Server: nginx
Date: Thu, 23 Jan 2020 10:11:00 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Frame-Options: SAMEORIGIN
Last-Modified: Thu, 23 Jan 2020 10:11:00 GMT
Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
Access-Control-Allow-Origin: *
Set-Cookie: split=1%2C18%2C1%3B2%2C19%2C0%3B3%2C15%2C0%3B4%2C16%2C2%3B5%2C13%2C0%3B6%2C11%2C0%3B7%2C11%2C0%3B8%2C15%2C0; path=/; expires=Sat, 22-Feb-2020 10:10:59 GMT; domain=.ojaloberoi.in
Set-Cookie: domhit1=1579726800; path=/; expires=Sat, 25-Jan-2020 10:10:59 GMT; domain=.ojaloberoi.in
Set-Cookie: fvisit=1579774259%3B782151; path=/; expires=Fri, 22-Jan-2021 10:10:59 GMT; domain=.ojaloberoi.in
Set-Cookie: landing_raw=aHR0cDovL29qYWxvYmVyb2kuaW4vaW5kZXguaHRtbA%3D%3D; path=/; expires=Fri, 24-Jan-2020 10:10:59 GMT; domain=.ojaloberoi.in
Expires: Thu, 23 Jan 2020 10:10:59 GMT

50
<!-- 
time=1.004722
hostip=m05
revision=2020-01-23
revision_tmpl=2020-01-21
-->

0

"
mydarling.ru,6,"HTTP/1.1 404 Not Found
Server: nginx
Date: Thu, 23 Jan 2020 10:11:01 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Frame-Options: SAMEORIGIN
Last-Modified: Thu, 23 Jan 2020 10:11:01 GMT
Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
Access-Control-Allow-Origin: *
Set-Cookie: split=1%2C18%2C1%3B2%2C19%2C0%3B3%2C15%2C0%3B4%2C16%2C2%3B5%2C13%2C0%3B6%2C11%2C0%3B7%2C11%2C0%3B8%2C15%2C0; path=/; expires=Sat, 22-Feb-2020 10:11:00 GMT; domain=.ojaloberoi.in
Set-Cookie: domhit1=1579726800; path=/; expires=Sat, 25-Jan-2020 10:11:00 GMT; domain=.ojaloberoi.in
Set-Cookie: fvisit=1579774260%3B827238; path=/; expires=Fri, 22-Jan-2021 10:11:00 GMT; domain=.ojaloberoi.in
Set-Cookie: landing_raw=aHR0cDovL29qYWxvYmVyb2kuaW4vaW5kZXguaHRtbA%3D%3D; path=/; expires=Fri, 24-Jan-2020 10:11:00 GMT; domain=.ojaloberoi.in
Expires: Thu, 23 Jan 2020 10:11:00 GMT

50
<!-- 
time=1.002880
hostip=m02
revision=2020-01-23
revision_tmpl=2020-01-21
-->

0

"
mydarling.ru,7,"HTTP/1.1 404 Not Found
Server: nginx
Date: Thu, 23 Jan 2020 10:11:02 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Frame-Options: SAMEORIGIN
Last-Modified: Thu, 23 Jan 2020 10:11:02 GMT
Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
Access-Control-Allow-Origin: *
Set-Cookie: split=1%2C18%2C2%3B2%2C19%2C0%3B3%2C15%2C0%3B4%2C16%2C1%3B5%2C13%2C0%3B6%2C11%2C0%3B7%2C11%2C0%3B8%2C15%2C0; path=/; expires=Sat, 22-Feb-2020 10:11:01 GMT; domain=.ojaloberoi.in
Set-Cookie: domhit1=1579726800; path=/; expires=Sat, 25-Jan-2020 10:11:01 GMT; domain=.ojaloberoi.in
Set-Cookie: fvisit=1579774261%3B864179; path=/; expires=Fri, 22-Jan-2021 10:11:01 GMT; domain=.ojaloberoi.in
Set-Cookie: landing_raw=aHR0cDovL29qYWxvYmVyb2kuaW4vaW5kZXguaHRtbA%3D%3D; path=/; expires=Fri, 24-Jan-2020 10:11:01 GMT; domain=.ojaloberoi.in
Expires: Thu, 23 Jan 2020 10:11:01 GMT

50
<!-- 
time=1.004346
hostip=m01
revision=2020-01-23
revision_tmpl=2020-01-21
-->

0

"
mydarling.ru,8,"HTTP/1.1 404 Not Found
Server: nginx
Date: Thu, 23 Jan 2020 10:11:04 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Frame-Options: SAMEORIGIN
Last-Modified: Thu, 23 Jan 2020 10:11:04 GMT
Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
Access-Control-Allow-Origin: *
Set-Cookie: split=1%2C18%2C3%3B2%2C19%2C0%3B3%2C15%2C0%3B4%2C16%2C1%3B5%2C13%2C0%3B6%2C11%2C0%3B7%2C11%2C0%3B8%2C15%2C0; path=/; expires=Sat, 22-Feb-2020 10:11:02 GMT; domain=.ojaloberoi.in
Set-Cookie: domhit1=1579726800; path=/; expires=Sat, 25-Jan-2020 10:11:02 GMT; domain=.ojaloberoi.in
Set-Cookie: fvisit=1579774262%3B908769; path=/; expires=Fri, 22-Jan-2021 10:11:02 GMT; domain=.ojaloberoi.in
Set-Cookie: landing_raw=aHR0cDovL29qYWxvYmVyb2kuaW4vaW5kZXguaHRtbA%3D%3D; path=/; expires=Fri, 24-Jan-2020 10:11:02 GMT; domain=.ojaloberoi.in
Expires: Thu, 23 Jan 2020 10:11:02 GMT

50
<!-- 
time=2.004034
hostip=m01
revision=2020-01-23
revision_tmpl=2020-01-21
-->

0

"
mydarling.ru,9,"HTTP/1.1 404 Not Found
Server: nginx
Date: Thu, 23 Jan 2020 10:11:05 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Frame-Options: SAMEORIGIN
Last-Modified: Thu, 23 Jan 2020 10:11:05 GMT
Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
Access-Control-Allow-Origin: *
Set-Cookie: split=1%2C18%2C3%3B2%2C19%2C0%3B3%2C15%2C0%3B4%2C16%2C1%3B5%2C13%2C0%3B6%2C11%2C0%3B7%2C11%2C0%3B8%2C15%2C0; path=/; expires=Sat, 22-Feb-2020 10:11:04 GMT; domain=.ojaloberoi.in
Set-Cookie: domhit1=1579726800; path=/; expires=Sat, 25-Jan-2020 10:11:04 GMT; domain=.ojaloberoi.in
Set-Cookie: fvisit=1579774264%3B972286; path=/; expires=Fri, 22-Jan-2021 10:11:04 GMT; domain=.ojaloberoi.in
Set-Cookie: landing_raw=aHR0cDovL29qYWxvYmVyb2kuaW4vaW5kZXguaHRtbA%3D%3D; path=/; expires=Fri, 24-Jan-2020 10:11:04 GMT; domain=.ojaloberoi.in
Expires: Thu, 23 Jan 2020 10:11:04 GMT

50
<!-- 
time=1.002765
hostip=m07
revision=2020-01-23
revision_tmpl=2020-01-21
-->

0

"
mydarling.ru,10,"HTTP/1.1 404 Not Found
Server: nginx
Date: Thu, 23 Jan 2020 10:11:07 GMT
Content-Type: text/html; charset=utf-8
Transfer-Encoding: chunked
Connection: keep-alive
X-Frame-Options: SAMEORIGIN
Last-Modified: Thu, 23 Jan 2020 10:11:07 GMT
Cache-Control: no-store, no-cache, must-revalidate, post-check=0, pre-check=0
Access-Control-Allow-Origin: *
Set-Cookie: split=1%2C18%2C2%3B2%2C19%2C0%3B3%2C15%2C0%3B4%2C16%2C2%3B5%2C13%2C0%3B6%2C11%2C0%3B7%2C11%2C0%3B8%2C15%2C0; path=/; expires=Sat, 22-Feb-2020 10:11:06 GMT; domain=.ojaloberoi.in
Set-Cookie: domhit1=1579726800; path=/; expires=Sat, 25-Jan-2020 10:11:06 GMT; domain=.ojaloberoi.in
Set-Cookie: fvisit=1579774266%3B17333; path=/; expires=Fri, 22-Jan-2021 10:11:06 GMT; domain=.ojaloberoi.in
Set-Cookie: landing_raw=aHR0cDovL29qYWxvYmVyb2kuaW4vaW5kZXguaHRtbA%3D%3D; path=/; expires=Fri, 24-Jan-2020 10:11:06 GMT; domain=.ojaloberoi.in
Expires: Thu, 23 Jan 2020 10:11:06 GMT

50
<!-- 
time=1.002621
hostip=m04
revision=2020-01-23
revision_tmpl=2020-01-21
-->

0

"
