URL,TTL,Message
lgbt.org.ua,1,timed out
lgbt.org.ua,2,timed out
lgbt.org.ua,3,timed out
lgbt.org.ua,4,timed out
lgbt.org.ua,5,timed out
lgbt.org.ua,6,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d4bf5019423edc77d08eccea88af10d791579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864dd7bea8e1d-DME

10
error code: 1001
0

"
lgbt.org.ua,7,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d5254b44f8ad477919176bfe17ebd24961579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864ddbc989099-DME

10
error code: 1001
0

"
lgbt.org.ua,8,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d7d607f07ed72d3576d5a5f0c8442c45b1579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864de0a868f49-DME

10
error code: 1001
0

"
lgbt.org.ua,9,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=db92fabded77f0d9f9d962fe6e8a2336e1579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864de4a288ecb-DME

10
error code: 1001
0

"
lgbt.org.ua,10,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=dadf9215d337b0988f012967eba7877821579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864de89d28edd-DME

10
error code: 1001
"
lgbt.org.ua,11,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=de1a73a27586b6adc89494fc974ffabcc1579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864dececd4f5a-DME

10
error code: 1001
0

"
lgbt.org.ua,12,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d0af5261bc22f9ffb894b0d89262758251579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864df0a8a8f55-DME

10
error code: 1001
0

"
lgbt.org.ua,13,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d2e1d9fcc5f8e28d89a33edc411901d111579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864df4bb58e9b-DME

10
error code: 1001
0

"
lgbt.org.ua,14,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d5e09bfa73923fbe72979832b31b4a6561579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864df9b2e8fcd-DME

10
error code: 1001
0

"
lgbt.org.ua,15,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d85fec8e9840a07c11ba6cbea6a3951f91579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864dfed898e8f-DME

10
error code: 1001
0

"
lgbt.org.ua,16,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:24 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d57f987f2336f8b191c12cb2e2c49052b1579768104; expires=Sat, 22-Feb-20 08:28:24 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:30 GMT
Server: cloudflare
CF-RAY: 559864e02aee8f13-DME

10
error code: 1001
0

"
lgbt.org.ua,17,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:25 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d8b6a327b73c24cdf3b9520a81e2e8f961579768105; expires=Sat, 22-Feb-20 08:28:25 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:31 GMT
Server: cloudflare
CF-RAY: 559864e05a2e909f-DME

10
error code: 1001
0

"
lgbt.org.ua,18,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:25 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=db3a2c2e882a34842dac91f7a0ef214111579768105; expires=Sat, 22-Feb-20 08:28:25 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:31 GMT
Server: cloudflare
CF-RAY: 559864e0a8728e5f-DME

10
error code: 1001
0

"
lgbt.org.ua,19,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:25 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d961060bfa69c252698f997ce0d8e31001579768105; expires=Sat, 22-Feb-20 08:28:25 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:31 GMT
Server: cloudflare
CF-RAY: 559864e0e99e8f97-DME

10
error code: 1001
0

"
lgbt.org.ua,20,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:25 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=d2bc07b24c8240cfa7434a13fabdae73e1579768105; expires=Sat, 22-Feb-20 08:28:25 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:31 GMT
Server: cloudflare
CF-RAY: 559864e13fc28e59-DME

10
error code: 1001
0

"
lgbt.org.ua,21,"HTTP/1.1 409 Conflict
Date: Thu, 23 Jan 2020 08:28:25 GMT
Content-Type: text/plain; charset=UTF-8
Transfer-Encoding: chunked
Connection: close
Set-Cookie: __cfduid=daf6e2ae2045021eb14a60118d12dab231579768105; expires=Sat, 22-Feb-20 08:28:25 GMT; path=/; domain=.ojaloberoi.in; HttpOnly; SameSite=Lax
Cache-Control: max-age=6
Expires: Thu, 23 Jan 2020 08:28:31 GMT
Server: cloudflare
CF-RAY: 559864e16f2c8ed1-DME

10
error code: 1001
0

"
