URL,TTL,Message
buddhist.ru,1,timed out
buddhist.ru,2,timed out
buddhist.ru,3,timed out
buddhist.ru,4,timed out
buddhist.ru,5,"HTTP/1.1 200 OK
Server: nginx-reuseport/1.13.4
Date: Thu, 23 Jan 2020 01:59:41 GMT
Content-Type: text/html
Content-Length: 36002
Connection: keep-alive
Keep-Alive: timeout=30
Vary: Accept-Encoding
Last-Modified: Tue, 15 Oct 2019 12:01:11 GMT
ETag: ""8ca2-594f1bd8cf4dc""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""ru"">
<head>
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/lodash.js/4.17.10/lodash.min.js""></script>
    <script src=""https://code.jquery.com/jquery-3.3.1.min.js""></script>
    <link href=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.css"" rel=""stylesheet"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.js""></script>
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans+Caption&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/solid.css""
          integrity=""sha384-wnAC7ln+XN0UKdcPvJvtqIH3jOjs9pnKnq9qX68ImXvOGz2JuFoEiCjT8jyZQX2z"" crossorigin=""anonymous"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/fontawesome.css""
          integrity=""sha384-HbmWTHay9psM8qyzEKPc8odH4DsOuzdejtnr+OFtDmOcIVnhgReQ4GZBH7uwcjf6"" crossorigin=""anonymous"">
    <meta charset=""UTF-8"">
    <title>Домен не прилинкован ни к одной из директорий на сервере!</title>
    <!-- b0a8e2d8ccb04b24683d347076e80d29e451a385:3e6fb410018eac605cd88a63abcb1c147c858d33 -->
    <style>
        html {
            height: 100%;
        }

        body {
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            margin: 0;
        }

        #ru, #en {
            display: -webkit-box;
            display: -ms-flexbox;
            display: flex;
            -webkit-box-orient: vertical;
            -webkit-box-direction: normal;
            -ms-flex-direction: column;
            flex-direction: column;
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            min-height: 768px;
            margin: 0;
        }

        .top, .bottom, hr {
            flex-shrink: 0;
        }

        hr {
            height: 2px;
            border: 0;
            box-shadow: inset 0 12px 12px -12px rgba(0, 0, 0, 0.5);
            margin: 0;
        }

        a {
            color: #2fa3e7;
            text-decoration: none;
        }

        a:focus, a:hover {
            color: #157ab5;
            text-decoration: none;
        }

        .b-alert {
            font-family: 'PT Sans', Arial, sans-serif;
            position: relative;
            padding: 20px 20px 20px 65px;
            min-height: 60px;
            box-sizing: border-box;
            border: 1px solid #000;
            border-radius: 0;
            background-color: #fff;
            background-repeat: no-repeat;
            color: #000;
            text-align: left;
            font-size: 16px;
            line-height: 20px;
            -webkit-box-shadow: 0 2px 4px rgba(146,149,163,.5);
            box-shadow: 0 2px 4px rgba(146,149,163,.5)
        }

        .b-alert:before {
            background-image: url(https://cp.beget.com/img/icons/new_alert/alert.svg)
        }

        .b-alert:before {
            content: """";
            display: block;
            position: absolute;
            top: 19px;
            left: 0;
            width: 45px;
            height: 20px;
            border-radius: 0 4px 4px 0;
            background-repeat: no-repeat;
            background-position: center right 4px
        }

        .b-alert.b-alert--info {
            border-color: #2fa3e7
        }

        .b-alert.b-alert--info:before {
            background-color: #2fa3e7
        }

        .b-alert.b-alert--warning {
            b"
buddhist.ru,6,"HTTP/1.1 200 OK
Server: nginx-reuseport/1.13.4
Date: Thu, 23 Jan 2020 01:59:41 GMT
Content-Type: text/html
Content-Length: 36002
Connection: keep-alive
Keep-Alive: timeout=30
Vary: Accept-Encoding
Last-Modified: Tue, 15 Oct 2019 12:01:11 GMT
ETag: ""8ca2-594f1bd8cf4dc""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""ru"">
<head>
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/lodash.js/4.17.10/lodash.min.js""></script>
    <script src=""https://code.jquery.com/jquery-3.3.1.min.js""></script>
    <link href=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.css"" rel=""stylesheet"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.js""></script>
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans+Caption&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/solid.css""
          integrity=""sha384-wnAC7ln+XN0UKdcPvJvtqIH3jOjs9pnKnq9qX68ImXvOGz2JuFoEiCjT8jyZQX2z"" crossorigin=""anonymous"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/fontawesome.css""
          integrity=""sha384-HbmWTHay9psM8qyzEKPc8odH4DsOuzdejtnr+OFtDmOcIVnhgReQ4GZBH7uwcjf6"" crossorigin=""anonymous"">
    <meta charset=""UTF-8"">
    <title>Домен не прилинкован ни к одной из директорий на сервере!</title>
    <!-- b0a8e2d8ccb04b24683d347076e80d29e451a385:3e6fb410018eac605cd88a63abcb1c147c858d33 -->
    <style>
        html {
            height: 100%;
        }

        body {
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            margin: 0;
        }

        #ru, #en {
            display: -webkit-box;
            display: -ms-flexbox;
            display: flex;
            -webkit-box-orient: vertical;
            -webkit-box-direction: normal;
            -ms-flex-direction: column;
            flex-direction: column;
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            min-height: 768px;
            margin: 0;
        }

        .top, .bottom, hr {
            flex-shrink: 0;
        }

        hr {
            height: 2px;
            border: 0;
            box-shadow: inset 0 12px 12px -12px rgba(0, 0, 0, 0.5);
            margin: 0;
        }

        a {
            color: #2fa3e7;
            text-decoration: none;
        }

        a:focus, a:hover {
            color: #157ab5;
            text-decoration: none;
        }

        .b-alert {
            font-family: 'PT Sans', Arial, sans-serif;
            posit"
buddhist.ru,7,"HTTP/1.1 200 OK
Server: nginx-reuseport/1.13.4
Date: Thu, 23 Jan 2020 01:59:41 GMT
Content-Type: text/html
Content-Length: 36002
Connection: keep-alive
Keep-Alive: timeout=30
Vary: Accept-Encoding
Last-Modified: Tue, 15 Oct 2019 12:01:11 GMT
ETag: ""8ca2-594f1bd8cf4dc""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""ru"">
<head>
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/lodash.js/4.17.10/lodash.min.js""></script>
    <script src=""https://code.jquery.com/jquery-3.3.1.min.js""></script>
    <link href=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.css"" rel=""stylesheet"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.js""></script>
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans+Caption&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/solid.css""
          integrity=""sha384-wnAC7ln+XN0UKdcPvJvtqIH3jOjs9pnKnq9qX68ImXvOGz2JuFoEiCjT8jyZQX2z"" crossorigin=""anonymous"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/fontawesome.css""
          integrity=""sha384-HbmWTHay9psM8qyzEKPc8odH4DsOuzdejtnr+OFtDmOcIVnhgReQ4GZBH7uwcjf6"" crossorigin=""anonymous"">
    <meta charset=""UTF-8"">
    <title>Домен не прилинкован ни к одной из директорий на сервере!</title>
    <!-- b0a8e2d8ccb04b24683d347076e80d29e451a385:3e6fb410018eac605cd88a63abcb1c147c858d33 -->
    <style>
        html {
            height: 100%;
        }

        body {
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            margin: 0;
        }

        #ru, #en {
            display: -webkit-box;
            display: -ms-flexbox;
            display: flex;
            -webkit-box-orient: vertical;
            -webkit-box-direction: normal;
            -ms-flex-direction: column;
            flex-direction: column;
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            min-height: 768px;
            margin: 0;
        }

        .top, .bottom, hr {
            flex-shrink: 0;
        }

        hr {
            height: 2px;
            border: 0;
            box-shadow: inset 0 12px 12px -12px rgba(0, 0, 0, 0.5);
            margin: 0;
        }

        a {
            color: #2fa3e7;
            text-decoration: none;
        }

        a:focus, a:hover {
            color: #157ab5;
            text-decoration: none;
        }

        .b-alert {
            font-family: 'PT Sans', Arial, sans-serif;
            position: relative;
            padding: 20px 20px 20px 65px;
            min-height: 60px;
            box-sizing: border-box;
            border: 1px solid #000;
            border-radius: 0;
            background-color: #fff;
            background-repeat: no-repeat;
            color: #000;
            text-align: left;
            font-size: 16px;
            line-height: 20px;
            -webkit-box-shadow: 0 2px 4px rgba(146,149,163,.5);
            box-shadow: 0 2px 4px rgba(146,149,163,.5)
        }

        .b-alert:before {
            background-image: url(https://cp.beget.com/img/icons/new_alert/alert.svg)
        }

        .b-alert:before {
            content: """";
            display: block;
            position: absolute;
            top: 19px;
            left: 0;
            width: 45px;
            height: 20px;
            border-radius: 0 4px 4px 0;
            background-repeat: no-repeat;
            background-position: center right 4px
        }

        .b-alert.b-alert--info {
            border-color: #2fa3e7
        }

        .b-alert.b-alert--info:before {
            background-color: #2fa3e7
        }

        .b-alert.b-alert--warning {
            b"
buddhist.ru,8,"HTTP/1.1 200 OK
Server: nginx-reuseport/1.13.4
Date: Thu, 23 Jan 2020 01:59:41 GMT
Content-Type: text/html
Content-Length: 36002
Connection: keep-alive
Keep-Alive: timeout=30
Vary: Accept-Encoding
Last-Modified: Tue, 15 Oct 2019 12:01:11 GMT
ETag: ""8ca2-594f1bd8cf4dc""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""ru"">
<head>
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/lodash.js/4.17.10/lodash.min.js""></script>
    <script src=""https://code.jquery.com/jquery-3.3.1.min.js""></script>
    <link href=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.css"" rel=""stylesheet"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.js""></script>
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans+Caption&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/solid.css""
          integrity=""sha384-wnAC7ln+XN0UKdcPvJvtqIH3jOjs9pnKnq9qX68ImXvOGz2JuFoEiCjT8jyZQX2z"" crossorigin=""anonymous"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/fontawesome.css""
          integrity=""sha384-HbmWTHay9psM8qyzEKPc8odH4DsOuzdejtnr+OFtDmOcIVnhgReQ4GZBH7uwcjf6"" crossorigin=""anonymous"">
    <meta charset=""UTF-8"">
    <title>Домен не прилинкован ни к одной из директорий на сервере!</title>
    <!-- b0a8e2d8ccb04b24683d347076e80d29e451a385:3e6fb410018eac605cd88a63abcb1c147c858d33 -->
    <style>
        html {
            height: 100%;
        }

        body {
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            margin: 0;
        }

        #ru, #en {
            display: -webkit-box;
            display: -ms-flexbox;
            display: flex;
            -webkit-box-orient: vertical;
            -webkit-box-direction: normal;
            -ms-flex-direction: column;
            flex-direction: column;
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            min-height: 768px;
            margin: 0;
        }

        .top, .bottom, hr {
            flex-shrink: 0;
        }

        hr {
            height: 2px;
            border: 0;
            box-shadow: inset 0 12px 12px -12px rgba(0, 0, 0, 0.5);
            margin: 0;
        }

        a {
            color: #2fa3e7;
            text-decoration: none;
        }

        a:focus, a:hover {
            color: #157ab5;
            text-decoration: none;
        }

        .b-alert {
            font-family: 'PT Sans', Arial, sans-serif;
            posit"
buddhist.ru,9,"HTTP/1.1 200 OK
Server: nginx-reuseport/1.13.4
Date: Thu, 23 Jan 2020 01:59:41 GMT
Content-Type: text/html
Content-Length: 36002
Connection: keep-alive
Keep-Alive: timeout=30
Vary: Accept-Encoding
Last-Modified: Tue, 15 Oct 2019 12:01:11 GMT
ETag: ""8ca2-594f1bd8cf4dc""
Accept-Ranges: bytes

<!DOCTYPE html>
<html lang=""ru"">
<head>
    <meta name=""viewport"" content=""width=device-width, initial-scale=1.0"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/lodash.js/4.17.10/lodash.min.js""></script>
    <script src=""https://code.jquery.com/jquery-3.3.1.min.js""></script>
    <link href=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.css"" rel=""stylesheet"">
    <script src=""https://cdnjs.cloudflare.com/ajax/libs/fancybox/3.3.5/jquery.fancybox.min.js""></script>
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link href=""https://fonts.googleapis.com/css?family=PT+Sans+Caption&amp;subset=cyrillic,latin-ext"" rel=""stylesheet"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/solid.css""
          integrity=""sha384-wnAC7ln+XN0UKdcPvJvtqIH3jOjs9pnKnq9qX68ImXvOGz2JuFoEiCjT8jyZQX2z"" crossorigin=""anonymous"">
    <link rel=""stylesheet"" href=""https://use.fontawesome.com/releases/v5.2.0/css/fontawesome.css""
          integrity=""sha384-HbmWTHay9psM8qyzEKPc8odH4DsOuzdejtnr+OFtDmOcIVnhgReQ4GZBH7uwcjf6"" crossorigin=""anonymous"">
    <meta charset=""UTF-8"">
    <title>Домен не прилинкован ни к одной из директорий на сервере!</title>
    <!-- b0a8e2d8ccb04b24683d347076e80d29e451a385:3e6fb410018eac605cd88a63abcb1c147c858d33 -->
    <style>
        html {
            height: 100%;
        }

        body {
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            margin: 0;
        }

        #ru, #en {
            display: -webkit-box;
            display: -ms-flexbox;
            display: flex;
            -webkit-box-orient: vertical;
            -webkit-box-direction: normal;
            -ms-flex-direction: column;
            flex-direction: column;
            font-family: 'PT Sans', Arial, sans-serif;
            font-size: 16px;
            height: 100%;
            min-height: 768px;
            margin: 0;
        }

        .top, .bottom, hr {
            flex-shrink: 0;
        }

        hr {
            height: 2px;
            border: 0;
            box-shadow: inset 0 12px 12px -12px rgba(0, 0, 0, 0.5);
            margin: 0;
        }

        a {
            color: #2fa3e7;
            text-decoration: none;
        }

        a:focus, a:hover {
            color: #157ab5;
            text-decoration: none;
        }

        .b-alert {
            font-family: 'PT Sans', Arial, sans-serif;
            position: relative;
            padding: 20px 20px 20px 65px;
            min-height: 60px;
            box-sizing: border-box;
            border: 1px solid #000;
            border-radius: 0;
            background-color: #fff;
            background-repeat: no-repeat;
            color: #000;
            text-align: left;
            font-size: 16px;
            line-height: 20px;
            -webkit-box-shadow: 0 2px 4px rgba(146,149,163,.5);
            box-shadow: 0 2px 4px rgba(146,149,163,.5)
        }

        .b-alert:before {
            background-image: url(https://cp.beget.com/img/icons/new_alert/alert.svg)
        }

        .b-alert:before {
            content: """";
            display: block;
            position: absolute;
            top: 19px;
            left: 0;
            width: 45px;
            height: 20px;
            border-radius: 0 4px 4px 0;
            background-repeat: no-repeat;
            background-position: center right 4px
        }

        .b-alert.b-alert--info {
            border-color: #2fa3e7
        }

        .b-alert.b-alert--info:before {
            background-color: #2fa3e7
        }

        .b-alert.b-alert--warning {
            b"
buddhist.ru,10,"HTTP/1.1 503 Service Temporarily Unavailable
Server: nginx-reuseport/1.13.4
Date: Thu, 23 Jan 2020 01:59:41 GMT
Content-Type: text/html
Content-Length: 625
Connection: keep-alive
Keep-Alive: timeout=30

<html>
<head><title>503 Service Temporarily Unavailable</title></head>
<body bgcolor=""white"">
<center><h1>503 Service Temporarily Unavailable</h1></center>
<hr><center>nginx-reuseport/1.13.4</center>
</body>
</html>
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
<!-- a padding to disable MSIE and Chrome friendly error page -->
"
